incident_id,incident_name,incident_latitude,incident_longitude,elevation,slope,aspect,hillshade,elev_stddev_1km
a7823000-b882-4363-8cae-d92340e14a8b,Springs Fire,35.817188,-118.954931,260.7260437011720,14.0,261.0,222.0,16.144652242430100
3a26f52a-e198-480a-98bb-6a6f1caf3fc5,Scarlet Fire,36.6034,-120.3885,61.01811599731450,0.0,67.0,179.0,0.7992511839408560
6f61252e-c7f6-4c2b-b445-ffb1a666515d,Anchor Fire,36.704866,-119.30285,182.13894653320300,4.0,349.0,183.0,14.310543458718100
059fbe95-ec41-4a58-9b48-475061f42517,Grande Fire,37.462643,-121.183569,77.42097473144530,4.0,333.0,186.0,28.616643164546600
e6937d67-d13e-4941-8079-559703c0660d,99 Fire,39.55236,-121.688719,42.5615234375,1.0,274.0,182.0,0.9918550429814200
34d330e6-6eab-4527-b350-3616b17fcff0,Cherokee Fire,36.4213337,-118.9149505,243.2935485839840,2.0,217.0,184.0,25.86399922373590
f9dd207d-0f51-449a-882d-7aa6aa1eaf7c,Pozo Fire,35.4018646,-120.1997983,522.2601928710940,3.0,217.0,187.0,13.286512512047100
01fa37af-7ca8-4d5a-bdfc-60888a4b444f,Catlett Fire,38.846183,-121.407882,24.49227523803710,0.0,214.0,181.0,0.9654471437951800
27d27175-c7e1-4a5d-8e98-b4b29201da28,Energy Fire,35.351787,-120.040599,609.1869506835940,0.0,185.0,180.0,1.6476967033413500
15127f35-1f17-42c2-8137-56ece7061ba0,Sapphire Fire,33.954739,-117.702445,250.5650787353520,4.0,10.0,178.0,44.03644095826640
d3ba42d8-d13d-4040-9edc-5c1f44522f44,Robinson Fire,37.498636,-120.44704,82.9122085571289,4.0,301.0,190.0,12.72479988722460
805b2240-1e96-4920-8bea-b4ae44005640,Hansen Fire,37.719785,-121.53522,86.23705291748050,6.0,106.0,161.0,10.979310470788100
a7e25ed4-93bb-423c-89cf-64b48afbd1e0,L7a 2 Fire,37.493638,-120.445783,93.4693603515625,5.0,58.0,168.0,10.751246506036700
55621216-5ec5-430d-aff6-0f93b203fbfb,Acres Fire,37.0815942,-120.0170157,107.2013702392580,0.0,174.0,180.0,3.1329984732921000
48f09db4-0701-48f1-88b5-12bcea02289e,Duck Fire,37.944835,-120.928401,46.42184448242190,0.0,313.0,181.0,3.950500852598650
f7e153f3-91da-4cc3-a33b-dd7783c36a02,Toro Fire,33.757845,-117.345037,650.75927734375,5.0,229.0,193.0,23.237303649892900
0ae5bd29-1d0f-4a1e-b1cc-400386f7d1b8,Globe Fire,34.886238,-120.593673,465.62939453125,18.0,215.0,212.0,80.32484631848630
68839891-cd6f-4a9a-9d7e-aef108232cf4,Baxter Fire,33.610162,-117.149827,450.8653259277340,10.0,188.0,185.0,12.905967262868800
7704bb91-db3a-4a24-b125-1b0e689fca4e,Acampo Fire,38.148511,-121.040983,77.64009094238280,1.0,48.0,177.0,6.465373090831480
1d662ad8-9166-4cf7-a7ff-cc2e6f8d35f1,White Fire,37.244386,-120.198126,89.90360260009770,0.0,104.0,179.0,1.3866149000178400
d70f377b-58e9-419a-bf5b-00117e270fac,Washoe Fire,36.652363,-120.460299,78.55892181396480,0.0,271.0,180.0,1.5013372520812500
d868ae36-7e0e-4d19-a189-ad934b180a95,Academy Fire,33.0859909,-116.9455267,154.3219451904300,15.0,253.0,225.0,74.21154857206920
b85fdc63-f8c9-4746-8091-f0e459a2e6cc,Kahlon Fire,37.187714,-120.333898,65.33901977539060,0.0,270.0,181.0,0.6707733946869090
c6b55ce4-48c8-4027-978b-b880b4dfd5b5,Nella Fire,37.0462978,-120.9680028,79.59319305419920,6.0,136.0,168.0,7.47055673192758
1191b16b-f398-4545-9827-674ed99b1f05,Idria Fire,36.543667,-120.835667,437.7384948730470,14.0,91.0,137.0,75.96505518506350
6e547ca0-c187-4a01-9ec8-4104fdd45566,12th St / B St Fire,36.630347,-119.320298,128.9430389404300,0.0,148.0,180.0,1.3368584772331900
35d0844e-0ceb-420f-b267-ab22d3afb4df,Jacobs Fire,36.639031,-119.313661,132.85855102539100,2.0,222.0,184.0,1.941400556484510
a6ce84c1-8ced-46b6-a5a1-501b7890dff6,Adams Fire,36.631825,-119.317698,130.02825927734400,0.0,229.0,181.0,1.4259735532672900
70033b2a-f28f-4545-b1a4-fd29950a3c9d,Grange Fire,37.6693899,-120.4395747,143.36036682128900,20.0,124.0,130.0,40.90337052933010
481e4ea4-bbed-4ac9-8d4d-a09787de9d08,Sunset Fire,38.824583,-121.349272,33.22771072387700,0.0,289.0,181.0,5.767999786484280
9666b843-8126-4a70-a753-93711f782529,Corn Fire,36.661361,-119.14466,627.7632446289060,3.0,119.0,171.0,55.07560273804220
d11d8cdb-f0c4-487b-8a1d-bf9e0a64b355,Panoche Fire,36.63874,-120.624598,146.43382263183600,0.0,55.0,179.0,6.306872301885670
b0eaba5c-1bf5-4123-aa6e-26c212bd596e,Democrat Fire,35.479027,-118.7094208,475.8049621582030,47.0,251.0,255.0,126.23890274683200
be3d405d-c19a-4c9e-9f17-5284a710d9d8,Walnut Fire,37.874694,-121.69861,43.251068115234400,1.0,93.0,176.0,17.828087223803000
e291bb03-c0ad-411c-b616-4327c9032095,Gunsmoke Fire,40.1624,-122.5868,328.0809936523440,19.0,240.0,230.0,31.92154858872720
ab3eab9f-862e-47f1-803a-243507ea128c,Jaw Fire,35.3158,-118.2225,1187.7509765625,15.0,126.0,141.0,41.94364019692830
7660065b-dc72-49fa-a5d4-c25f29f5f12d,Spring Fire,41.33512,-122.32687,1305.8359375,6.0,46.0,167.0,50.777354895196500
e3bc74fc-b0a6-4580-9a6e-4988f3e15376,Phillips Fire,37.03473,-120.818154,35.83799743652340,0.0,0.0,180.0,0.717526548233154
741b7993-0acd-4942-8bd2-7e6984bc48f6,Cunningham Fire,37.344921,-120.25151,98.19737243652340,0.0,328.0,181.0,2.2750081203396000
5ab32f4d-a6a0-4e9f-9689-f55b7a2c03cf,Crossing Fire,33.466549,-116.8260846,805.1611328125,7.0,31.0,169.0,43.86633662712150
45da254c-b880-463d-b7c0-8b3daa08d8a0,Sargent Fire,35.952527,-120.859456,154.68797302246100,1.0,216.0,182.0,27.106148636704300
5d4edc6a-7049-47c8-b977-11faf06889a1,Mission Fire,37.27341,-120.451639,52.68064498901370,0.0,229.0,181.0,0.7041674073143930
a92539ed-ed8f-4143-9f1a-2fb40672d144,Auburn Fire,34.590737,-117.465727,869.5234375,0.0,341.0,181.0,4.325070952960140
1582c12d-e5c7-4901-b173-9b41b056445e,Sierra Fire,33.847742,-117.461546,429.16259765625,4.0,98.0,168.0,15.07510089342530
6dcb6454-eea6-4f54-99c9-a8048d57f06d,Creston Fire,35.564837,-120.560704,322.3134460449220,1.0,254.0,184.0,6.596420756501300
3862596b-1d06-4879-98a5-764e88524db6,Dan Fire,37.244432,-120.670161,31.31700134277340,0.0,0.0,180.0,0.3605360305358170
9ba4bf27-e4d6-4055-8d65-9f2162ae9287,Midway Fire,37.71488,-121.561663,110.61003112793000,1.0,80.0,177.0,11.14322117698060
c8d4f29a-e833-49e9-a905-f02af3a6205e,Inn Fire,38.009312,-119.156506,2020.9000244140600,12.0,76.0,144.0,110.71610399341400
9962bc8d-5341-4f8e-a271-78d1d9a64c12,Orange Fire,36.624674,-119.322692,127.4871063232420,0.0,250.0,181.0,1.3840656091853500
117f74f1-b674-4ad1-90ac-de4958715559,Spence Fire,39.118918,-121.331078,98.36009979248050,3.0,209.0,184.0,16.54979282005820
8d927633-20e5-4938-871e-8903dec1045f,Guadalupe Fire,37.2106583,-121.8947894,233.96075439453100,8.0,91.0,155.0,33.567534723814400
0f25abe3-087f-43cc-8523-7f8830f359d7,Pluto Fire,41.573333,-122.295,974.7153930664060,1.0,271.0,184.0,8.85198125463687
1594de54-e7b8-48ea-8869-ece45db609e9,Southside Fire,36.77321,-121.345501,145.35255432128900,2.0,220.0,185.0,28.641354913531200
d882a22e-f9b8-43c9-a378-bfe462e34f4c,Rifle Fire,36.944525,-119.676186,125.23121643066400,10.0,153.0,167.0,33.211844718497200
810ed9c5-010c-4149-ad21-4afaa724d944,Milpas Fire,34.413935,-117.102917,1162.2471923828100,11.0,0.0,181.0,57.75167533164420
ca0402e9-9abd-4463-8187-074d9fcab146,Gun Fire,36.622453,-120.657656,180.13433837890600,2.0,23.0,177.0,40.32429756094100
abe10547-4150-4df1-b847-87af8feddf72,Lake Fire,37.648407,-120.492179,54.27350616455080,3.0,312.0,188.0,15.822076630424500
f5d6e65b-19e4-4ca3-83fb-f7c3f8bfafe7,Pecan Fire,36.611351,-119.43763,108.55570220947300,0.0,175.0,180.0,1.0414259152983900
f9ef205c-d2ea-4edb-9705-9840cb30cdb1,Cherry Fire,38.34346,-122.016511,94.06587982177730,16.0,206.0,202.0,33.28558667734950
3bad40df-622b-4172-8bd5-79f5b95816bf,Orange Fire,36.60254,-119.296,133.8719024658200,1.0,256.0,183.0,9.822012657281070
6b89b685-6a60-49dd-81ea-f33ec5dfa215,Run Fire,37.08447,-119.99113,109.52547454834000,1.0,287.0,183.0,3.1088628186575200
27998576-98a2-4a2d-bc1a-afdf09066ecb,65 Fire,35.46115,-119.08242,168.34466552734400,1.0,233.0,183.0,6.649297058383920
b95a33a4-0367-4ea4-95bd-08be90b94fa5,Belmont Fire,36.749107,-120.373279,50.88510513305660,0.0,350.0,180.0,1.060125944556880
78a75770-7abe-41cb-be5b-98b04750d43f,Juniper Fire,41.5892356,-122.3472513,893.3998413085940,2.0,4.0,180.0,8.65063747896853
f24fc520-d285-4223-ace6-e46b93bd26d0,Stadium Fire,36.613311,-119.322764,124.21080017089800,0.0,270.0,181.0,1.5019845655522900
5ae072be-edb9-4553-afd2-ef8d0108a63d,Paloma Fire,37.396908,-120.460411,69.59785461425780,0.0,244.0,182.0,4.224484697563690
588fcef3-7626-44c3-ab26-83f2ef19111c,Frazier Fire,34.8229,-118.9121,1289.75390625,8.0,179.0,180.0,85.1752213473058
06178d7d-8293-470d-86d4-98ffa4d97586,Grubbs Fire,39.444691,-121.45917,213.3248291015630,3.0,205.0,184.0,23.974319633305100
6292b9d7-ea32-4342-b869-c04244c71224,Hensley Fire,37.100283,-119.883749,145.00521850585900,5.0,300.0,195.0,19.2963507740047
a1a24bab-e19d-49d5-a3f2-46281022f261,Eureka Fire,34.0618164,-116.3269976,1370.3016357421900,7.0,252.0,201.0,28.438841811222500
dcafbf03-7e3d-452e-ba19-51f201392e69,Emily Fire,34.7561047,-118.46498,864.776611328125,1.0,79.0,178.0,6.337826383506560
1f30d922-c369-4462-b736-d7148c82c029,Henderson Fire,33.3803841,-117.0608758,231.13157653808600,22.0,78.0,116.0,71.87155418631590
bce3d832-a999-4314-8f5d-dec78b6b8a2a,State Fire,33.799855,-116.972054,463.9778137207030,0.0,19.0,180.0,2.589098252175070
66725740-7447-4122-97a8-185c6a949f9f,Coyote Fire,40.4095336,-120.526195,1277.8583984375,1.0,209.0,182.0,16.917525733782500
e8ea496f-b48e-4c0e-aa43-d7fee5dcd8f2,Mccabe Fire,37.125121,-121.088612,95.30838012695310,1.0,137.0,178.0,26.432901676592300
b3bc4084-0e2f-4f6f-8075-7bde64d7dc8c,Round Fire,34.709092,-119.336243,1172.98828125,15.0,198.0,195.0,28.941607788522700
c1e1567d-4ce5-427a-9070-7be99a793ce3,Cove Fire,36.63234,-119.3495,123.0292510986330,0.0,169.0,180.0,1.2724098929924400
bf459045-cd6d-46ca-b6b5-7c3383132dad,Rose Fire,36.60343,-120.178698,53.5405502319336,0.0,316.0,180.0,0.4117496990074140
be139824-1afe-4cb0-92fd-83eca05e577b,Cottonwood Fire,41.923333,-122.566666,674.6256713867190,5.0,242.0,194.0,48.97911759708170
04517066-44b3-4ba0-aab6-be990571c73e,Rector Fire,36.7665646,-119.238331,671.072021484375,18.0,177.0,177.0,150.7009582689730
6f67ec22-c9db-4f85-af9f-1d65c8102b7c,Vista Grande Fire,38.276076,-122.0643336,55.36635208129880,17.0,124.0,136.0,23.85768890734530
05855e72-f24b-494c-b816-1c4c54193111,Ford Fire,36.7485076,-119.3741071,189.8634796142580,23.0,75.0,112.0,86.63064516962750
8cce41e0-a556-4472-b351-9d835122e9dc,Quail Fire,40.542584,-122.274206,169.77796936035200,1.0,207.0,182.0,5.852315166563960
fb704e26-37b6-4832-a15a-b7630d6438b6,Fort Fire,34.8892431,-118.920401,940.3770141601560,39.0,124.0,86.0,135.24193055375200
4bf75173-5605-4990-8525-233af5de2f70,Juan Fire,35.386609,-120.1656,469.6138916015630,2.0,178.0,180.0,25.525975914057000
e46c8db3-3b39-463e-90f6-3a805431af3e,Fink Fire,37.39594,-121.145689,79.43604278564450,2.0,347.0,182.0,11.2681548699384
ebae5593-bef6-47e4-b2a2-5762997ad972,Grade Fire,36.520325,-121.757033,278.7811279296880,31.0,256.0,255.0,77.26508228209490
95855b3f-ff88-45cd-8de6-86fa973ac967,Jack Fire,35.708223,-120.157902,361.3404235839840,2.0,181.0,180.0,23.50352973781950
1d4b5639-9ac4-42de-8f20-9884ed8f6657,Sabe Fire,36.800358,-121.274403,241.6867218017580,7.0,177.0,179.0,23.39239530462730
d8c67864-71fe-44f7-b36c-0e18df46af61,Perez Fire,36.766702,-120.384115,50.83144378662110,0.0,82.0,179.0,1.0638497424333500
4c572138-64a7-4bba-ae74-4b5ed8e78df8,Reading Fire,40.6399341,-122.9447813,595.7640991210940,24.0,220.0,228.0,65.98556309897350
89f1e05a-5652-451a-8c41-4d65df907617,Feather Complex Fire,39.8913619,-121.2897146,1344.2706298828100,10.0,232.0,205.0,85.11800224211950
3f92262b-599b-4753-a002-f514ab1e36ab,Antonio Fire,37.353834,-121.554371,604.0562133789060,8.0,7.0,177.0,50.42884472988020
a826b1bf-cb1f-4f11-9d1c-e8c6a70b9419,Windy Fire,37.34,-119.327,1016.2701416015600,8.0,142.0,164.0,55.96818679587340
b0fbc28d-1c08-45a6-9fb9-85489e5db871,Cahuilla Fire,33.540872,-116.740299,1135.0738525390600,2.0,175.0,180.0,14.786713721232900
bd1877e5-4421-4e52-b4cc-4b863f708c87,McNamara Fire,37.228714,-120.457979,49.53224182128910,0.0,260.0,180.0,0.5910156417734380
5fbb7563-7dc7-4a36-849b-400b8488a9dd,Ranch Fire,34.3745,-117.1232,1352.748779296880,5.0,320.0,190.0,43.24336128359730
a2c5a778-4896-4812-ba19-1e966a2aa253,Bethany Fire,34.2,-118.309,274.03875732421900,6.0,204.0,189.0,63.461645998238800
65bba8de-90eb-4af0-853c-7920557d4303,Greilich Fire,38.454,-120.889,232.7009429931640,6.0,267.0,199.0,13.653285161961900
b8f95fe9-87af-4f12-a351-4fd38ad0bae6,SKU Early June Lightning Complex,41.716795,-122.345743,892.950439453125,3.0,296.0,188.0,14.025808143165200
fa5f5923-ea10-4b02-93d4-b0ed55684942,Letter Fire,39.8933,-121.287,1387.981201171880,34.0,224.0,250.0,75.41957280752590
66bbfc0a-d8a9-4bb3-b4af-e0b891083c48,Lake Fire,35.116076,-119.30306,119.5466766357420,1.0,10.0,180.0,4.995929190410750
7ccaece9-72e8-4e4a-9cd6-176dfae15511,Rocky Fire,36.301073,-119.089751,230.40505981445300,17.0,177.0,177.0,49.52027167875170
a503c875-cf30-411a-925b-d120439d5ffd,Little Fire,36.656093,-120.876101,422.049560546875,3.0,242.0,187.0,13.578423420368300
9259639b-d550-4ec6-9c54-89ed5d79ef8e,Willow Fire,41.812667,-120.245333,1598.2669677734400,0.0,0.0,180.0,3.581035941320760
9a83f189-c39b-49f9-a853-879593dc77bc,Dino Fire,37.066401,-121.219118,413.5040893554690,2.0,191.0,181.0,12.829808788913200
2695f2b1-10c4-4934-bdb2-60f90e8e9b9d,Miller Fire,40.436496,-123.409997,548.4764404296880,4.0,283.0,193.0,109.15754636773000
46f15a2b-23e5-4935-8fb8-918a5ab275a5,Ford Fire,39.302133,-122.488411,370.3395080566410,1.0,71.0,178.0,21.456670939319100
aa2daeb0-ecc2-419d-b413-915a32ad8d62,Lobinger Fire,39.943968,-122.211579,91.32044219970710,1.0,315.0,183.0,1.3438637030432400
f71c1c56-b75f-4afa-bb35-8d65ed87bc9b,River Fire,36.858259,-120.442537,44.91300201416020,0.0,0.0,180.0,0.5049945459092690
631c3c90-dfad-4cac-8859-06950210132d,Claro Fire,33.080796,-117.212509,175.54080200195300,10.0,198.0,190.0,58.54956983723560
6028f6f3-75b9-414c-a66b-a4cfec15ed54,Firestone Fire,36.0931954,-120.4557421,386.4007873535160,28.0,328.0,226.0,92.63909137166660
473966df-9c8c-4030-8d6a-3f99304e088f,Airline Fire,36.351124,-120.963426,427.104736328125,2.0,75.0,175.0,48.09159700064540
3ddaa74b-f795-4e8d-8e53-d837f98be748,Hudson Fire,34.9578,-119.403,978.8031005859380,19.0,101.0,124.0,41.96276442099880
080119cb-3fea-4f59-91bd-1cb0a3f98fe3,Rica Fire,39.27736,-121.479804,39.04846954345700,4.0,301.0,192.0,2.92321035068099
900dfb7b-90a8-42c3-b98d-88e84bd07b9e,Eagle Fire,35.78442,-120.926961,357.39501953125,22.0,53.0,127.0,53.02816670403670
1f34192f-55aa-4fde-a116-d65b56609fdc,Clement Fire,40.479167,-122.4495,243.75369262695300,1.0,47.0,178.0,6.910319936358640
0b1307ff-5e5a-4a3d-b27a-9e94e0558cde,Dogs Fire,35.6025,-119.0082,322.90594482421900,16.0,277.0,229.0,14.360592362390800
5f946e5b-abfa-4ded-bf89-4c8375cb1395,Linda Fire,38.4513,-122.0102,86.23899841308590,7.0,153.0,170.0,13.716382414516600
763c63d2-2f39-4e7f-8f24-5a2808c08389,Eldorado Fire,36.2548,-120.211198,122.04304504394500,1.0,30.0,179.0,1.888579415665300
052d91b6-4122-4d11-a0e9-9a8bdd6b20f8,Bitter Fire,35.543275,-120.155841,551.7327880859380,9.0,167.0,174.0,29.048436708365900
ae42afac-b38f-4d58-968d-d876d5e29ced,Riosa Fire,38.9750021,-121.3711948,30.476154327392600,1.0,187.0,181.0,3.121337871440070
9ebacc83-5d1a-4ef4-b62d-65792274abb6,Heaven Fire,41.829538,-122.655185,597.546630859375,8.0,317.0,197.0,85.37725773168980
ed4aad14-a112-44f6-8238-cf573ad1da49,Oak Fire,37.029083,-119.521241,422.9164733886720,9.0,315.0,200.0,44.41382262313530
d658643f-eaa9-45a5-9e45-67b9d9b3e01e,Vista Fire,33.817645,-116.865296,1014.153076171880,14.0,178.0,179.0,77.62799319345410
23e3e015-7049-4e65-bbc9-740f3f0c8763,Mission Fire,37.579302,-121.917569,329.4283447265630,13.0,27.0,161.0,33.412399264419300
62259ad8-31b4-4198-aed3-09f8294688b8,Elm Fire,36.285576,-121.288116,120.55377197265600,1.0,16.0,179.0,87.2053671285567
6655119d-7259-4e18-bc85-85f95e590d2a,Mission 2 Fire,33.304144,-117.222897,95.70638275146480,21.0,78.0,118.0,19.961086428571200
ed541421-5044-45d6-b1ea-d00b6a84a863,Flume Fire,38.002498,-120.428245,537.5650634765630,8.0,143.0,165.0,40.71092850181010
683d0fec-5b0c-4c62-a8d1-2863f2177f27,Maria Fire,34.338157,-119.068341,70.20587921142580,0.0,222.0,181.0,18.583459758954900
867acd06-a71c-4c21-b062-a8e4ddc71afc,Raymond Fire,36.982098,-120.03479,88.07183837890630,1.0,136.0,179.0,1.6329433682118600
48c29c55-5fe3-4551-84f3-26498eba7bc3,Howe Fire,34.390543,-118.788721,295.6727600097660,12.0,10.0,174.0,53.05903812239560
938c350c-e4c7-43aa-b74a-a60878fac303,Raymond 2 Fire,36.98112,-120.034098,83.4880142211914,1.0,125.0,177.0,1.554812019447660
be152584-dd03-495a-9f91-e0bf8ececbff,Tule Fire,36.024449,-118.803799,311.365478515625,9.0,166.0,174.0,58.07774796677760
04a5ac6f-f585-4327-8632-c9a152fb4f1f,Monte Fire ,32.8921885,-116.8435559,155.94505310058600,5.0,4.0,179.0,62.90645235053910
9ffc1d50-1031-4227-a4b5-4d000ae8f8ae,Bonanza Fire,38.65789,-120.88977,491.7446594238280,4.0,218.0,189.0,43.78310832751970
e3fe0bfb-f128-4374-94d3-6c5ea20c2610,Ranch Pl Fire,37.4097645,-121.8445081,114.17071533203100,11.0,233.0,207.0,57.43415446315530
a247e76b-059a-46f2-9f81-72296062ee01,Rider Fire,33.827937,-117.26152,481.7349243164060,2.0,356.0,181.0,18.78073344042330
18af619f-4885-40d4-8cff-7001f2b6130a,Band Fire,37.644013,-120.32096,332.46044921875,2.0,23.0,178.0,11.883721841383200
6d56edaa-f51d-4fe7-a478-db1e6e7f0795,Somersville Fire,37.981065,-121.850359,100.44618225097700,17.0,49.0,140.0,48.313244011807200
9bfdc8b5-0d7a-4d02-a19b-ceef70afacc3,Iverson Fire,36.527575,-121.41631,91.60298919677730,2.0,265.0,186.0,10.082636844992300
14cd1228-9114-43be-810e-867fc540bec4,Rancho Fire,40.405179,-122.314137,184.8257293701170,10.0,57.0,153.0,12.014380797331600
186bed99-513f-46f0-9b12-8eae54434060,Cut Fire,36.07288,-120.102299,188.728515625,4.0,81.0,167.0,28.63674531533320
3c0ac68e-5cec-4c96-a322-18bc6e43992c,Hawick Fire,32.828836,-116.8865217,280.2509155273440,10.0,340.0,191.0,65.96288963522940
5a3e58ea-ae58-40aa-842f-1742cb72ab50,South Fire,36.617484,-119.325847,125.26412200927700,0.0,247.0,181.0,1.494119227903840
c6873239-c5f6-4b51-834a-44f0d3644c07,Coal Fire,36.29538,-120.267799,152.3031768798830,1.0,48.0,178.0,10.8796265565019
990f3704-6b5e-4069-a709-a7fd401ae3fe,Ruth Fire,36.723722,-119.147595,696.2006225585940,19.0,174.0,174.0,49.95211386917390
c606c9b4-5e5d-4d54-8ae0-00ad4239a277,Camino Fire,37.759084,-120.464241,308.6160583496090,3.0,255.0,190.0,24.322056320888
0d2c4259-7d63-4c13-99e8-881d2d64c9bc,Pilitas Fire,35.351553,-120.496248,408.4775695800780,18.0,105.0,128.0,41.20837443623810
f4e57b28-c96e-45bb-bf29-d4844d9abc7d,Rush Fire,40.712794,-122.81401,577.505859375,8.0,249.0,204.0,48.05258118443990
a5bbfa60-7ac3-4bb2-95fc-3122598ea125,Raven Fire,41.883057,-122.439466,853.9304809570310,3.0,272.0,190.0,39.756308325857200
8fa12e35-097e-4de9-931c-2a2c111dcdaa,Happy Fire,40.486435,-122.393131,179.4304962158200,12.0,289.0,215.0,16.32250324185850
72824b38-fae5-4939-a262-8626d43fb202,Le Grand Fire,37.227475,-120.378832,59.77064895629880,0.0,233.0,181.0,0.7504144415646280
8a3c1044-8b32-40f7-8036-c87890c6d0b3,Clark Fire,39.619667,-121.628921,82.93206787109380,1.0,189.0,181.0,3.998294161864030
a347e4a0-e25d-4fd8-aec2-eeb90773fe53,Colvin Fire,36.470737,-119.167075,142.3314208984380,7.0,238.0,198.0,56.42283860409790
89a8a29c-d0d3-4091-b8ca-72ad757148f7,Green Fire,37.7378488,-121.6171198,168.8282012939450,7.0,350.0,184.0,19.98348006543920
38ad3e62-0bfb-44c9-b160-86e8fd9c3b0d,Benito Fire,36.730979,-120.360998,50.0010871887207,0.0,71.0,179.0,0.5451443123046500
799f9d83-3649-4b48-afce-a64ff2fa476e,Grizzly Fire,37.783207,-120.26613,504.1233520507810,34.0,239.0,255.0,83.95810812974110
2aa79a44-8202-4483-bee9-4e8315f8e76e,Ward Fire,40.396723,-120.42736,1238.8636474609400,1.0,229.0,182.0,6.162789034829210
72dd20ec-d741-40bf-b459-43a9ed28bc3d,Washington Fire,37.302318,-120.760519,28.82523727416990,1.0,333.0,181.0,0.5305105197427730
76c3740b-7a9f-48b5-b689-97a3595a96ad,Rodeo Fire,38.022773,-122.24052,52.97797775268560,7.0,169.0,176.0,33.86055464148710
13a5b063-02bb-4f53-b110-928f98d2fa27,Rock Fire,37.515906,-120.452933,75.3668212890625,0.0,214.0,181.0,4.288409212357900
110b2fac-26a2-41b3-8ce1-6333e009cbb0,Granite Fire,35.511497,-119.01354,280.2398681640630,19.0,240.0,231.0,23.67261875196800
dfbec069-f13b-4c6b-a906-18279d69fe85,Monterey Fire,36.486982,-120.370491,112.85958862304700,1.0,91.0,178.0,3.026187791295410
cc05df19-4f9a-419f-8c84-748a34a86303,Ariane Fire,32.80368,-117.193056,49.74539566040040,9.0,67.0,155.0,15.293550698845000
daf2547e-0b0a-4876-b073-58c2a9655725,Montana Fire,41.627217,-122.365602,847.2220458984380,1.0,302.0,183.0,8.874543027496200
a691fef4-eefe-4f79-bff8-64fa7e0fe8c5,Dias Fire,36.0498,-120.3988,340.2006225585940,19.0,275.0,239.0,29.942942489097500
89e8f675-02f3-4f55-897f-6ecc52be596b,Fleming Fire,34.023047,-117.47683,298.9057922363280,13.0,157.0,164.0,79.8387135245638
1d1fe063-d67c-41f3-837b-99d7da818aa2,Dry Fire,37.720963,-118.966856,2345.70556640625,3.0,48.0,174.0,21.06296079815560
a7ecc916-19c1-4b1a-b018-a0a656526752,Jasper Fire,34.4255821,-118.6586194,311.3798828125,4.0,94.0,167.0,37.06187686976260
ba050422-aa00-4d3b-8025-4169b9d9f84a,Red Fire,37.08604,-119.698787,323.7817077636720,22.0,302.0,239.0,31.50794314675220
208363bf-46b4-45e8-b40c-5913b5404df8,Orange 2 Fire,36.617488,-119.327231,124.65713500976600,0.0,253.0,181.0,1.443760200286880
58a0c153-985b-4481-961c-92af3023bb6b,Saddle Fire,36.400201,-118.944829,458.2475891113280,29.0,238.0,254.0,130.492630011303
f7b79536-9a39-4b11-b880-004d0b554cd5,Parlier Fire,36.611927,-119.516953,104.50093841552700,0.0,176.0,180.0,0.7014023511706930
d4c0aebc-cfdf-4b78-abce-dd7fbd3e7042,Springs Fire,41.5625133,-122.3668324,842.6392211914060,2.0,354.0,181.0,7.52407083565144
f0f3d279-102e-42f2-a8ab-824dd1240549,Llano Fire,35.489202,-120.720399,335.2275390625,13.0,85.0,141.0,28.855483227936200
5b3d8229-b45b-4625-8905-c35a3c471bca,Smiley Fire,34.005867,-117.192261,501.2427062988280,27.0,345.0,202.0,39.0469217409055
9163f470-265d-422f-92fb-5d8ea9ca1acf,Lake Fire,34.28816,-117.349169,1034.94580078125,2.0,196.0,182.0,66.97550675555080
4ba011be-8053-463f-97a0-225ae21d7ad9,Chance Fire,35.765157,-120.769914,254.5769805908200,7.0,313.0,196.0,12.506815388818600
492a3401-c34b-4778-82a1-924934025dd1,Marysville Fire,39.382915,-121.151358,705.1564331054690,9.0,168.0,175.0,103.97760681331000
c75674f5-5290-49b0-aafc-8d5c24add457,Kenyon Fire,40.54094,-122.40611,161.73641967773400,1.0,145.0,179.0,16.92055684010150
b7cfefea-e9ff-441d-b58b-4d4e113dbb72,Mandalay Fire,33.955583,-117.483115,261.39361572265600,5.0,104.0,165.0,19.606561908216100
818f89d4-5daa-471a-992b-626f26b21cec,Wolf Fire,33.88649,-116.89942,813.4909057617190,3.0,315.0,186.0,95.2503558396005
997830f3-c5df-46be-9f26-fa6d802bb6ad,Turner Fire,37.157274,-120.700946,29.21078872680660,0.0,320.0,181.0,0.2384686238313270
83cf174a-71c4-4590-acf9-3ba7a78d91ae,Mindy Fire,33.55768,-116.85995,1003.441650390630,11.0,88.0,147.0,27.891818407433100
f2ea3802-fc3e-4475-b248-7b8a5db23e20,Cable Fire,34.22809,-117.374501,758.9742431640630,6.0,248.0,198.0,77.53909493973670
08531865-4d19-4fe5-9eb2-11fbb173063d,Juniper Fire,33.801555,-117.325778,672.3734741210940,9.0,325.0,197.0,29.1793894495899
c5a3cf01-9174-47e7-b646-03834502dd4d,Blanca Fire,37.041595,-119.761885,193.9364471435550,2.0,282.0,187.0,9.523423570616620
60365bac-8607-4078-815b-bf227729da15,Sims Fire,40.142467,-120.185357,1231.829345703130,1.0,299.0,182.0,2.815167028414580
